,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
769,MSSchedulingRule_CTRoutingRule,_1_182,4531.5083,29373.96484375,0.07803206145763397,0.04977496136075451
770,MSSchedulingRule_CTRoutingRule,_1_84,5051.989,29116.685546875,0.0,0.0061933442947019485
771,MSSchedulingRule_CTRoutingRule,_1_48,4597.303,52147.32421875,0.1339179128408432,0.06520028513716138
772,MSSchedulingRule_CTRoutingRule,_1_83,4188.874,51672.51953125,0.08501362800598145,0.06847004049344797
773,MSSchedulingRule_CTRoutingRule,_1_185,4704.102,49912.09765625,0.06380245834589005,0.0452048443986408
774,MSSchedulingRule_CTRoutingRule,_1_171,4309.8228,51478.96875,0.0012542579788714647,0.0
775,MSSchedulingRule_CTRoutingRule,_1_77,4368.709,41890.8359375,0.09307190775871277,0.0
776,MSSchedulingRule_CTRoutingRule,_1_14,4996.488,48267.0,0.0,0.04824664631503006
777,MSSchedulingRule_CTRoutingRule,_1_112,4802.277,29751.119140625,0.015736814588308334,0.0
778,MSSchedulingRule_CTRoutingRule,_1_115,4731.322,62357.3984375,0.030186181887984276,0.03476109065187947
779,MSSchedulingRule_CTRoutingRule,_1_13,4667.312,49312.95703125,0.004338412545621395,0.0
780,MSSchedulingRule_CTRoutingRule,_1_25,4589.2373,37397.40234375,0.06938333809375763,0.0015856315859029042
781,MSSchedulingRule_CTRoutingRule,_1_123,4336.497,53432.59765625,0.06327346712350845,0.04117475092173426
782,MSSchedulingRule_CTRoutingRule,_1_124,4556.8364,37172.69921875,0.0,0.0
783,MSSchedulingRule_CTRoutingRule,_1_22,4684.5825,43510.9375,0.0783790871500969,0.028590269144181987
784,MSSchedulingRule_CTRoutingRule,_1_49,4857.437,72321.15625,0.03267766535282135,0.04242031799788952
785,MSSchedulingRule_CTRoutingRule,_1_170,4958.7466,43635.32421875,0.0185254979878664,0.0
786,MSSchedulingRule_CTRoutingRule,_1_76,5099.2437,31497.138671875,0.0,0.0
787,MSSchedulingRule_CTRoutingRule,_1_82,4566.2427,27011.1171875,0.08743713051080704,0.06122071731707679
788,MSSchedulingRule_CTRoutingRule,_1_184,4687.445,30695.23828125,0.049205947667360306,0.03795289765084336
789,MSSchedulingRule_CTRoutingRule,_1_148,4445.5947,51270.03125,0.0,0.031837402410707275
790,MSSchedulingRule_CTRoutingRule,_1_183,4470.6895,50424.0625,0.07760681957006454,0.03318512994539543
791,MSSchedulingRule_CTRoutingRule,_1_85,4310.686,39876.84375,0.010949215851724148,0.0
792,MSSchedulingRule_CTRoutingRule,_1_71,5097.451,43912.58984375,0.00819480326026678,0.06362904930384172
793,MSSchedulingRule_CTRoutingRule,_1_177,4622.218,41110.3828125,0.0,0.0
794,MSSchedulingRule_CTRoutingRule,_1_78,4461.1123,17423.22265625,0.05981207266449928,0.03460673870400279
795,MSSchedulingRule_CTRoutingRule,_1_141,4224.6294,54645.34375,0.019223753362894058,0.028750031273745206
796,MSSchedulingRule_CTRoutingRule,_1_47,4708.645,39144.88671875,0.07793628424406052,0.027993085122272686
797,MSSchedulingRule_CTRoutingRule,_1_179,4533.445,39075.5,0.06862840056419373,0.051570132439484793
798,MSSchedulingRule_CTRoutingRule,_1_40,4960.8027,38499.23828125,0.0,0.056640596022207536
799,MSSchedulingRule_CTRoutingRule,_1_146,4647.452,32579.984375,0.03417391702532768,0.0
800,WINQSchedulingRule_CTRoutingRule,_1_102,4192.8945,54123.50390625,0.102882981300354,0.039619641537681875
801,WINQSchedulingRule_CTRoutingRule,_1_105,4454.415,33832.38671875,0.07875984162092209,0.017587009308785154
802,WINQSchedulingRule_CTRoutingRule,_1_133,4426.412,23324.38671875,0.037211667746305466,0.02153385943094027
803,WINQSchedulingRule_CTRoutingRule,_1_35,4104.7817,45189.875,0.10477341711521149,0.017837083441989778
804,WINQSchedulingRule_CTRoutingRule,_1_32,4548.266,37994.46484375,0.061263661831617355,0.0
805,WINQSchedulingRule_CTRoutingRule,_1_134,4540.931,63711.6015625,0.07306163758039474,0.010292939206753723
806,WINQSchedulingRule_CTRoutingRule,_1_194,4347.7095,32994.234375,0.0722520500421524,0.014322464587338036
807,WINQSchedulingRule_CTRoutingRule,_1_92,5112.0737,30601.73046875,0.0,0.029166330150033722
808,WINQSchedulingRule_CTRoutingRule,_1_66,3874.4204,41955.62890625,0.21507267653942108,0.0
809,WINQSchedulingRule_CTRoutingRule,_1_160,4645.6914,34157.98046875,0.0893772691488266,0.04152921437809583
810,WINQSchedulingRule_CTRoutingRule,_1_59,4460.3896,36045.37109375,0.15057405829429626,0.011264212253586172
811,WINQSchedulingRule_CTRoutingRule,_1_167,4257.867,54796.390625,0.08726517856121063,0.0
812,WINQSchedulingRule_CTRoutingRule,_1_61,4582.7593,46632.75390625,0.07082709670066833,0.015354176384517356
813,WINQSchedulingRule_CTRoutingRule,_1_95,4969.561,38180.625,0.09654004126787186,0.07244244024036416
814,WINQSchedulingRule_CTRoutingRule,_1_193,4178.9004,31434.3515625,0.0859004557132721,0.052362539735270636
815,WINQSchedulingRule_CTRoutingRule,_1_158,4146.135,41288.79296875,0.15079595148563385,0.04035294741308668
816,WINQSchedulingRule_CTRoutingRule,_1_57,4507.71,72594.390625,0.06349682807922363,0.028387385857479745
817,WINQSchedulingRule_CTRoutingRule,_1_151,3923.2637,51860.58984375,0.13060975074768066,0.0
818,WINQSchedulingRule_CTRoutingRule,_1_68,3735.4133,64266.94140625,0.11697634309530258,0.0
819,WINQSchedulingRule_CTRoutingRule,_1_156,4475.6597,35966.828125,0.0302457083016634,0.05003217228670374
820,WINQSchedulingRule_CTRoutingRule,_1_50,4909.6924,69503.296875,0.058379169553518295,0.0
821,WINQSchedulingRule_CTRoutingRule,_1_169,4609.9634,60309.0859375,0.08241402357816696,0.0
822,WINQSchedulingRule_CTRoutingRule,_1_33,3658.7117,58155.14453125,0.12087126076221466,0.005977676326553005
823,WINQSchedulingRule_CTRoutingRule,_1_135,4770.842,32557.724609375,0.061271220445632935,0.06336334488585808
824,WINQSchedulingRule_CTRoutingRule,_1_132,4679.823,61982.86328125,0.0819251760840416,0.02821533723997921
825,WINQSchedulingRule_CTRoutingRule,_1_34,5237.6753,49671.0625,0.09385444968938828,0.04754391797268064
826,WINQSchedulingRule_CTRoutingRule,_1_104,4168.952,39550.296875,0.09676724672317505,0.0
827,WINQSchedulingRule_CTRoutingRule,_1_103,5118.9985,25473.818359375,0.10244173556566238,0.0
828,WINQSchedulingRule_CTRoutingRule,_1_157,4413.3667,33976.109375,0.08777566999197006,0.027709729277064936
829,WINQSchedulingRule_CTRoutingRule,_1_51,4315.664,55516.87890625,0.11597348004579544,0.030184492809170876
830,WINQSchedulingRule_CTRoutingRule,_1_168,3946.2524,36750.58984375,0.09672348201274872,0.029925140113204282
831,WINQSchedulingRule_CTRoutingRule,_1_56,4354.557,32136.37890625,0.07797428220510483,0.003804557170790428
832,WINQSchedulingRule_CTRoutingRule,_1_150,4398.457,53597.30859375,0.06372605264186859,0.0
833,WINQSchedulingRule_CTRoutingRule,_1_69,5331.1333,37774.3125,0.06158578768372536,0.03201484746549124
834,WINQSchedulingRule_CTRoutingRule,_1_94,4330.204,33054.2890625,0.031215308234095573,0.024390679378773705
835,WINQSchedulingRule_CTRoutingRule,_1_192,4739.3193,89982.8671875,0.06194797158241272,0.0
836,WINQSchedulingRule_CTRoutingRule,_1_166,4109.286,23472.15625,0.1273636817932129,0.01131167556530909
837,WINQSchedulingRule_CTRoutingRule,_1_60,4358.5273,68426.0703125,0.11756972223520279,0.0
838,WINQSchedulingRule_CTRoutingRule,_1_159,4143.3306,53926.66015625,0.08685649931430817,0.0
839,WINQSchedulingRule_CTRoutingRule,_1_67,4631.34,47861.9296875,0.11981578171253204,0.11115119237681598
840,WINQSchedulingRule_CTRoutingRule,_1_161,4419.142,25234.599609375,0.06429325044155121,0.055690321758604784
841,WINQSchedulingRule_CTRoutingRule,_1_195,4654.143,33405.6953125,0.01067411806434393,0.016260175325066573
842,WINQSchedulingRule_CTRoutingRule,_1_93,4453.381,43071.18359375,0.026673031970858574,0.0016199594071288708
843,WINQSchedulingRule_CTRoutingRule,_1_58,4434.9004,34193.75,0.09070130437612534,0.0
844,WINQSchedulingRule_CTRoutingRule,_1_5,4557.248,30602.92578125,0.04162091389298439,0.0
845,WINQSchedulingRule_CTRoutingRule,_1_2,4484.661,31199.388671875,0.06675150245428085,0.06536605172580219
846,WINQSchedulingRule_CTRoutingRule,_1_3,4798.254,34723.38671875,0.1507132649421692,0.0
847,WINQSchedulingRule_CTRoutingRule,_1_4,4845.143,62903.49609375,0.049201566725969315,0.0
848,WINQSchedulingRule_CTRoutingRule,_1_188,4489.328,36946.1171875,0.047868773341178894,0.0
849,WINQSchedulingRule_CTRoutingRule,_1_143,4768.1426,31584.615234375,0.007765734102576971,0.03650011217313443
850,WINQSchedulingRule_CTRoutingRule,_1_45,5001.073,43866.8984375,0.0776430070400238,0.054243397022993654
851,WINQSchedulingRule_CTRoutingRule,_1_89,4111.844,59471.63671875,0.09110043942928314,0.0
852,WINQSchedulingRule_CTRoutingRule,_1_42,4811.025,32222.986328125,0.06473962217569351,0.0
853,WINQSchedulingRule_CTRoutingRule,_1_144,4568.2812,41592.1171875,0.08503937721252441,0.04588545784903874
854,WINQSchedulingRule_CTRoutingRule,_1_80,5095.1313,17047.654296875,0.06496751308441162,0.030586055153671226
855,WINQSchedulingRule_CTRoutingRule,_1_186,4954.744,31078.93359375,0.0852760523557663,0.007750257040751528
856,WINQSchedulingRule_CTRoutingRule,_1_172,4511.988,27770.515625,0.06696542352437973,0.03556659647659362
857,WINQSchedulingRule_CTRoutingRule,_1_74,4355.067,59707.87890625,0.061209313571453094,0.01843186146999636
858,WINQSchedulingRule_CTRoutingRule,_1_73,4507.5117,39733.20703125,0.06061346083879471,0.0
859,WINQSchedulingRule_CTRoutingRule,_1_175,4899.697,29038.787109375,0.047852057963609695,0.03128725873701016
860,WINQSchedulingRule_CTRoutingRule,_1_181,4511.662,29032.453125,0.10790304839611053,0.0555052611141807
861,WINQSchedulingRule_CTRoutingRule,_1_87,4063.247,42651.85546875,0.10949167609214783,0.0013999017422804537
862,WINQSchedulingRule_CTRoutingRule,_1_27,4941.0303,49604.5625,0.026764992624521255,0.0
863,WINQSchedulingRule_CTRoutingRule,_1_121,5247.96,56100.8828125,0.08194372057914734,0.021579128534322277
864,WINQSchedulingRule_CTRoutingRule,_1_18,4335.8867,53189.31640625,0.10033681988716125,0.06091474803149212
865,WINQSchedulingRule_CTRoutingRule,_1_126,4529.4385,42436.67578125,0.0752038061618805,0.015308148404158542
866,WINQSchedulingRule_CTRoutingRule,_1_20,4399.651,36173.17578125,0.07065217196941376,0.0
867,WINQSchedulingRule_CTRoutingRule,_1_119,4309.0522,37126.29296875,0.09066914767026901,0.03052921881312456
868,WINQSchedulingRule_CTRoutingRule,_1_16,4682.7666,84687.140625,0.0855204313993454,0.032835815902269166
869,WINQSchedulingRule_CTRoutingRule,_1_110,4656.88,53909.1875,0.0066667888313531876,0.024811072032517534
870,WINQSchedulingRule_CTRoutingRule,_1_29,5198.558,78250.2265625,0.07401580363512039,0.006520840171122854
871,WINQSchedulingRule_CTRoutingRule,_1_117,4536.9395,35690.5390625,0.0,0.06486570776451259
872,WINQSchedulingRule_CTRoutingRule,_1_11,4594.311,45139.6015625,0.08689465373754501,0.026734936719051437
873,WINQSchedulingRule_CTRoutingRule,_1_128,4736.8657,21105.970703125,0.11828099936246872,0.026364745048818517
874,WINQSchedulingRule_CTRoutingRule,_1_180,4248.5005,49859.078125,0.061153918504714966,0.0020309830252798395
875,WINQSchedulingRule_CTRoutingRule,_1_86,4425.4395,40635.671875,0.09895835816860199,0.04056067620436
876,WINQSchedulingRule_CTRoutingRule,_1_72,4926.494,29426.59765625,0.03357561677694321,0.05750743846989422
877,WINQSchedulingRule_CTRoutingRule,_1_174,4579.3003,48908.5859375,0.10172294825315475,0.11620725586959302
878,WINQSchedulingRule_CTRoutingRule,_1_173,4547.44,52516.5546875,0.043844424188137054,0.02834596351574985
879,WINQSchedulingRule_CTRoutingRule,_1_75,4329.2207,27334.580078125,0.0712258368730545,0.08385279202142867
880,WINQSchedulingRule_CTRoutingRule,_1_81,4432.1973,48719.2890625,0.06201564520597458,0.025130839423249708
881,WINQSchedulingRule_CTRoutingRule,_1_187,3998.7793,45286.0,0.10881789773702621,0.004061164437403433
882,WINQSchedulingRule_CTRoutingRule,_1_88,4359.215,69194.0,0.09367509186267853,0.0
883,WINQSchedulingRule_CTRoutingRule,_1_43,4319.9824,51537.80078125,0.11240274459123611,0.0
884,WINQSchedulingRule_CTRoutingRule,_1_145,4716.569,80069.8671875,0.011303288862109184,0.0
885,WINQSchedulingRule_CTRoutingRule,_1_189,4199.179,36692.2734375,0.083720363676548,0.031420836424203256
886,WINQSchedulingRule_CTRoutingRule,_1_142,4965.137,28190.07421875,0.07862433046102524,0.054038518315331185
887,WINQSchedulingRule_CTRoutingRule,_1_44,4185.132,47794.51171875,0.061349060386419296,0.0
888,WINQSchedulingRule_CTRoutingRule,_1_116,4844.2725,68059.359375,0.008041753433644772,0.0
889,WINQSchedulingRule_CTRoutingRule,_1_10,4423.203,56953.01953125,0.06561107188463211,0.0
890,WINQSchedulingRule_CTRoutingRule,_1_129,4504.846,27048.14453125,0.10077504068613052,0.06456685127872382
891,WINQSchedulingRule_CTRoutingRule,_1_17,4614.4473,34877.796875,0.006377781741321087,0.01246166608776502
892,WINQSchedulingRule_CTRoutingRule,_1_111,4344.218,70768.8203125,0.09137172996997833,0.0
893,WINQSchedulingRule_CTRoutingRule,_1_28,4200.3555,38188.015625,0.12016237527132034,0.05556191307132596
894,WINQSchedulingRule_CTRoutingRule,_1_127,4335.773,33334.73046875,0.26785340905189514,0.0
895,WINQSchedulingRule_CTRoutingRule,_1_21,4368.419,54383.76953125,0.07137952744960785,0.0
896,WINQSchedulingRule_CTRoutingRule,_1_118,4542.615,20973.869140625,0.09141208976507187,0.04218331749125713
897,WINQSchedulingRule_CTRoutingRule,_1_26,4512.119,28520.95703125,0.19739729166030884,0.0
898,WINQSchedulingRule_CTRoutingRule,_1_120,4552.557,62776.46875,0.052448876202106476,0.0
899,WINQSchedulingRule_CTRoutingRule,_1_19,4642.1616,39990.6484375,0.0851466953754425,0.0
900,WINQSchedulingRule_CTRoutingRule,_1_164,4483.271,26837.609375,0.09994831681251526,0.045427576212587556
901,WINQSchedulingRule_CTRoutingRule,_1_62,4248.026,59222.7578125,0.09326491504907608,0.0
902,WINQSchedulingRule_CTRoutingRule,_1_96,4415.3696,55262.3515625,0.049530696123838425,0.0
903,WINQSchedulingRule_CTRoutingRule,_1_190,5301.643,32553.58203125,0.059687357395887375,0.02127612790730145
904,WINQSchedulingRule_CTRoutingRule,_1_197,4510.064,50094.0234375,0.09888492524623871,0.002573761530045448
905,WINQSchedulingRule_CTRoutingRule,_1_91,4615.919,36681.14453125,0.0,0.031682183914449276
906,WINQSchedulingRule_CTRoutingRule,_1_65,4510.982,21302.4375,0.07726834714412689,0.0
907,WINQSchedulingRule_CTRoutingRule,_1_163,4266.7817,64204.1484375,0.077825166285038,0.0
908,WINQSchedulingRule_CTRoutingRule,_1_155,4759.7456,19867.55859375,0.07473652064800262,0.01873428367385958
909,WINQSchedulingRule_CTRoutingRule,_1_53,3940.0227,42996.12890625,0.1276935636997223,0.0014077013626125085
910,WINQSchedulingRule_CTRoutingRule,_1_98,4568.69,44577.8984375,0.12556049227714539,0.0
911,WINQSchedulingRule_CTRoutingRule,_1_54,5150.486,27483.642578125,0.0,0.049509251652384595
912,WINQSchedulingRule_CTRoutingRule,_1_152,5073.788,49451.20703125,0.053019821643829346,0.03359534646761463
913,WINQSchedulingRule_CTRoutingRule,_1_199,5445.8755,50321.8984375,0.07765783369541168,0.0
914,WINQSchedulingRule_CTRoutingRule,_1_139,4212.6157,34310.0859375,0.1210191622376442,0.0
915,WINQSchedulingRule_CTRoutingRule,_1_106,4505.878,48771.7421875,0.07134713977575302,0.04682245346097698
916,WINQSchedulingRule_CTRoutingRule,_1_38,4104.369,63361.890625,0.14392638206481934,0.0482634549540938
917,WINQSchedulingRule_CTRoutingRule,_1_101,4344.3213,65630.921875,0.08918723464012146,0.0
918,WINQSchedulingRule_CTRoutingRule,_1_108,4379.4297,37491.2109375,0.046889983117580414,0.0166998569702998
919,WINQSchedulingRule_CTRoutingRule,_1_31,4062.7827,33707.94140625,0.1090553030371666,0.019705073595930312
920,WINQSchedulingRule_CTRoutingRule,_1_137,3973.0063,37425.3125,0.1816677749156952,0.05513158768344496
921,WINQSchedulingRule_CTRoutingRule,_1_130,4138.4937,76098.734375,0.10095188021659851,0.01998395323210329
922,WINQSchedulingRule_CTRoutingRule,_1_36,4376.659,39268.625,0.09335265308618546,0.06334318232249997
923,WINQSchedulingRule_CTRoutingRule,_1_55,3851.3628,61934.703125,0.10575945675373077,0.0
924,WINQSchedulingRule_CTRoutingRule,_1_153,4735.4106,37753.54296875,0.05841875821352005,0.04530177892511652
925,WINQSchedulingRule_CTRoutingRule,_1_198,4751.5513,49915.58984375,0.02046452835202217,0.021046548695239548
926,WINQSchedulingRule_CTRoutingRule,_1_154,4263.8477,28081.11328125,0.07248915731906891,0.05417036078510179
927,WINQSchedulingRule_CTRoutingRule,_1_52,4437.3394,38794.1640625,0.03921758010983467,0.034437894293295405
928,WINQSchedulingRule_CTRoutingRule,_1_99,4581.894,47816.453125,0.040406789630651474,0.03850482076287293
929,WINQSchedulingRule_CTRoutingRule,_1_64,4472.204,50224.5625,0.12263589352369308,0.054677154447164394
930,WINQSchedulingRule_CTRoutingRule,_1_162,5027.4985,21434.87890625,0.07811945676803589,0.0
931,WINQSchedulingRule_CTRoutingRule,_1_196,4989.272,39638.6875,0.08396389335393906,0.040059033637561955
932,WINQSchedulingRule_CTRoutingRule,_1_90,4983.599,35618.6875,0.06526839733123779,0.02105080629567324
933,WINQSchedulingRule_CTRoutingRule,_1_97,4770.9497,24802.11328125,0.0,0.06651852875961352
934,WINQSchedulingRule_CTRoutingRule,_1_191,4440.9224,66159.9765625,0.07608133554458618,0.0
935,WINQSchedulingRule_CTRoutingRule,_1_165,5060.083,35484.61328125,0.09493566304445267,0.0
936,WINQSchedulingRule_CTRoutingRule,_1_63,4516.0747,84630.6796875,0.08850739151239395,0.051952732082797416
937,WINQSchedulingRule_CTRoutingRule,_1_131,4037.962,87209.671875,0.1137075275182724,0.01327890014680435
938,WINQSchedulingRule_CTRoutingRule,_1_37,4853.287,46717.44140625,0.02829073742032051,0.018775548959264796
939,WINQSchedulingRule_CTRoutingRule,_1_109,4302.265,42466.96875,0.07965277880430222,0.0
940,WINQSchedulingRule_CTRoutingRule,_1_30,4126.497,69547.4609375,0.06054522097110748,0.0
941,WINQSchedulingRule_CTRoutingRule,_1_136,4201.6133,44164.8515625,0.1872967630624771,0.031730208700836114
942,WINQSchedulingRule_CTRoutingRule,_1_39,4860.19,23093.90625,0.031657468527555466,0.03743021617305526
943,WINQSchedulingRule_CTRoutingRule,_1_100,4279.0684,43290.0625,0.055942293256521225,0.0
944,WINQSchedulingRule_CTRoutingRule,_1_138,4833.4287,39772.64453125,0.042913585901260376,0.018897571721357025
945,WINQSchedulingRule_CTRoutingRule,_1_107,4905.1553,31468.7421875,0.09973180294036865,0.0
946,WINQSchedulingRule_CTRoutingRule,_1_8,4809.1377,51983.3203125,0.07950620353221893,0.02803300717184577
947,WINQSchedulingRule_CTRoutingRule,_1_1,3925.3093,54130.76953125,0.08274293690919876,0.009675610659756747
948,WINQSchedulingRule_CTRoutingRule,_1_6,4375.851,40505.3515625,0.05466805025935173,0.03684941124530398
949,WINQSchedulingRule_CTRoutingRule,_1_200,4363.8965,50921.625,0.05925926938652992,0.0
950,WINQSchedulingRule_CTRoutingRule,_1_7,4346.5845,39118.45703125,0.1221112534403801,0.026786388859973673
951,WINQSchedulingRule_CTRoutingRule,_1_9,4113.7754,39920.69921875,0.09750992059707642,0.012640639412405714
952,WINQSchedulingRule_CTRoutingRule,_1_125,4735.9863,26465.8359375,0.10139518976211548,0.0
953,WINQSchedulingRule_CTRoutingRule,_1_23,4858.154,28517.681640625,0.09613256901502609,0.0365678469662289
954,WINQSchedulingRule_CTRoutingRule,_1_24,4904.792,56833.63671875,0.06372518837451935,0.005246481142605791
955,WINQSchedulingRule_CTRoutingRule,_1_122,4438.3584,23340.560546875,0.0620071105659008,0.03143928654108926
956,WINQSchedulingRule_CTRoutingRule,_1_114,4679.9854,39270.84375,0.06902169436216354,0.062280742802170774
957,WINQSchedulingRule_CTRoutingRule,_1_12,4428.22,41443.5234375,0.12039633095264435,0.005909299377469666
958,WINQSchedulingRule_CTRoutingRule,_1_15,3978.965,40312.44921875,0.09345810115337372,0.0
959,WINQSchedulingRule_CTRoutingRule,_1_113,4496.2837,38088.58984375,0.031602874398231506,0.04611343079108091
960,WINQSchedulingRule_CTRoutingRule,_1_178,4135.167,42828.03125,0.09135676920413971,0.0
961,WINQSchedulingRule_CTRoutingRule,_1_41,4748.028,34928.28515625,0.0831063762307167,0.01840667011175985
962,WINQSchedulingRule_CTRoutingRule,_1_147,4013.787,47164.0390625,0.090005062520504,0.016563750941726636
